client,method,latency(ms)
lookup-client,lookup,1.4383749999637985
lookup-client,lookup,1.010000000007949
lookup-client,lookup,1.2178329999983362
lookup-client,lookup,1.1605409999901894
lookup-client,lookup,0.9457080000174756
lookup-client,lookup,1.7517910000037773
lookup-client,lookup,1.390749999984564
lookup-client,lookup,1.557542000000467
lookup-client,lookup,1.507833000005121
lookup-client,lookup,1.5053750000220134
lookup-client,lookup,0.8311660000117627
lookup-client,lookup,1.0030000000256223
lookup-client,lookup,1.1501669999915975
lookup-client,lookup,1.4804589999926066
lookup-client,lookup,1.1079580000341593
lookup-client,lookup,1.0588330000018686
lookup-client,lookup,1.1499999999955435
lookup-client,lookup,0.8882500000026994
lookup-client,lookup,1.2073750000354266
lookup-client,lookup,0.8737919999930455
lookup-client,lookup,0.9670840000239878
lookup-client,lookup,1.1049579999848902
lookup-client,lookup,0.9820000000217988
lookup-client,lookup,1.5793750000057116
lookup-client,lookup,1.2867499999629217
lookup-client,lookup,0.8819999999900574
lookup-client,lookup,0.5965419999824917
lookup-client,lookup,0.9997909999697185
lookup-client,lookup,0.7269999999834909
lookup-client,lookup,0.9654169999748774
lookup-client,lookup,0.7227919999763799
lookup-client,lookup,1.0082499999839456
lookup-client,lookup,0.7450830000266251
lookup-client,lookup,0.8836669999823243
lookup-client,lookup,1.0611250000351902
lookup-client,lookup,0.7072920000155136
lookup-client,lookup,2.3445830000241585
lookup-client,lookup,1.0607080000113456
lookup-client,lookup,1.2985420000291015
lookup-client,lookup,1.2351670000043669
lookup-client,lookup,0.5705830000124479
lookup-client,lookup,1.1392080000405258
lookup-client,lookup,1.0005000000319342
lookup-client,lookup,1.7273750000299515
lookup-client,lookup,1.2689580000255773
lookup-client,lookup,1.1550419999935002
lookup-client,lookup,1.0907909999673393
lookup-client,lookup,1.2222080000015012
lookup-client,lookup,0.943207999966944
lookup-client,lookup,0.851333000014165
lookup-client,lookup,1.5968749999615284
lookup-client,lookup,2.9459169999768164
lookup-client,lookup,1.4778749999777574
lookup-client,lookup,1.1615829999982452
lookup-client,lookup,0.8212500000013279
lookup-client,lookup,0.7806250000044201
lookup-client,lookup,1.7119579999871348
lookup-client,lookup,0.7046250000257714
lookup-client,lookup,1.1812910000230659
lookup-client,lookup,0.7699999999886131
lookup-client,lookup,0.8479999999622123
lookup-client,lookup,1.717040999949404
lookup-client,lookup,1.7349170000215963
lookup-client,lookup,0.8302500000354485
lookup-client,lookup,1.363207999986571
lookup-client,lookup,1.4475829999582857
lookup-client,lookup,1.8938750000074833
lookup-client,lookup,0.90775000001031
lookup-client,lookup,0.7615839999743912
lookup-client,lookup,0.6485420000217346
lookup-client,lookup,0.9596250000072359
lookup-client,lookup,1.3329159999670992
lookup-client,lookup,1.0802500000295367
lookup-client,lookup,1.1447499999803767
lookup-client,lookup,1.1995419999948354
lookup-client,lookup,0.8293340000022908
lookup-client,lookup,1.4125000000149157
lookup-client,lookup,0.8330410000212396
lookup-client,lookup,0.7247500000175933
lookup-client,lookup,0.9494580000364294
lookup-client,lookup,0.7366250000018226
lookup-client,lookup,0.6620000000339132
lookup-client,lookup,0.8854170000063277
lookup-client,lookup,1.3867500000515065
lookup-client,lookup,1.19000000000824
lookup-client,lookup,0.7074999999758802
lookup-client,lookup,0.9225000000014916
lookup-client,lookup,1.066666999975041
lookup-client,lookup,1.3914169999793558
lookup-client,lookup,0.7059580000259302
lookup-client,lookup,1.0634999999865613
lookup-client,lookup,0.8690839999871969
lookup-client,lookup,1.858499999968899
lookup-client,lookup,0.7949170000074446
lookup-client,lookup,0.9621670000115046
lookup-client,lookup,1.3789590000214957
lookup-client,lookup,1.1274579999849266
lookup-client,lookup,1.282000000003336
lookup-client,lookup,1.7073749999667598
lookup-client,lookup,1.729750000038166
lookup-client,lookup,0.9742920000235245
lookup-client,lookup,1.1301250000315122
lookup-client,lookup,0.5657909999854382
lookup-client,lookup,1.047874999983378
lookup-client,lookup,0.693916999978228
lookup-client,lookup,0.5912080000030073
lookup-client,lookup,1.0803750000150103
lookup-client,lookup,0.8221669999670667
lookup-client,lookup,0.988957999993545
lookup-client,lookup,0.7680420000042432
lookup-client,lookup,0.828207999973074
lookup-client,lookup,1.4102499999921747
lookup-client,lookup,1.0603329999980815
lookup-client,lookup,0.6482080000296264
lookup-client,lookup,0.8139580000374735
lookup-client,lookup,0.8767499999748907
lookup-client,lookup,1.072749999991629
lookup-client,lookup,1.4490410000007614
lookup-client,lookup,1.2153749999583852
lookup-client,lookup,0.9113749999869469
lookup-client,lookup,3.079583999976876
lookup-client,lookup,2.1029589999557174
lookup-client,lookup,0.7039170000098238
lookup-client,lookup,0.7457499999645734
lookup-client,lookup,1.0513750000313848
lookup-client,lookup,0.8019160000003467
lookup-client,lookup,1.143833000014638
lookup-client,lookup,1.2824580000483365
lookup-client,lookup,0.8260420000283375
lookup-client,lookup,1.2951669999665683
lookup-client,lookup,1.04733299997406
lookup-client,lookup,1.2742079999839007
lookup-client,lookup,1.407499999970696
lookup-client,lookup,2.1883750000029067
lookup-client,lookup,0.9696249999819884
lookup-client,lookup,1.4229169999566693
lookup-client,lookup,2.1150000000034197
lookup-client,lookup,1.7869590000145763
lookup-client,lookup,1.5052910000008524
lookup-client,lookup,1.8626250000011169
lookup-client,lookup,1.071165999974255
lookup-client,lookup,0.9596660000283919
lookup-client,lookup,2.13424999998324
lookup-client,lookup,0.9128749999831598
lookup-client,lookup,0.8762079999655725
lookup-client,lookup,1.0894169999460246
lookup-client,lookup,1.796415999990586
lookup-client,lookup,0.9355830000004062
lookup-client,lookup,1.9075839999800337
lookup-client,lookup,1.3717079999651105
lookup-client,lookup,0.7817910000085249
lookup-client,lookup,1.1371660000349948
lookup-client,lookup,0.7425000000012005
lookup-client,lookup,0.8413330000394126
lookup-client,lookup,1.1506249999797546
lookup-client,lookup,1.2536660000250777
lookup-client,lookup,0.9600420000310805
lookup-client,lookup,1.1465830000361166
lookup-client,lookup,1.0841249999771208
lookup-client,lookup,1.1133749999885367
lookup-client,lookup,1.4376249999941138
lookup-client,lookup,0.9176670000101694
lookup-client,lookup,1.520665999976245
lookup-client,lookup,1.2516670000195518
lookup-client,lookup,1.4225420000002487
lookup-client,lookup,1.6031249999741704
lookup-client,lookup,0.9795829999461603
lookup-client,lookup,0.6521669999983715
lookup-client,lookup,1.2889999999856627
lookup-client,lookup,0.9444579999922098
lookup-client,lookup,1.0444159999565272
lookup-client,lookup,0.7188330000076348
lookup-client,lookup,1.1554170000067643
lookup-client,lookup,1.3617910000220945
lookup-client,lookup,0.7451249999803622
lookup-client,lookup,0.7699999999886131
lookup-client,lookup,1.4158329999531816
lookup-client,lookup,1.2744590000011158
lookup-client,lookup,0.9992079999960879
lookup-client,lookup,1.1952080000128262
lookup-client,lookup,0.7299999999759166
lookup-client,lookup,0.8232499999962783
lookup-client,lookup,1.0695830000031492
lookup-client,lookup,0.7746250000195687
lookup-client,lookup,1.4813340000046082
lookup-client,lookup,3.2504999999787287
lookup-client,lookup,1.1410419999720034
lookup-client,lookup,1.4300839999918935
lookup-client,lookup,0.6082920000380909
lookup-client,lookup,0.7184170000300583
lookup-client,lookup,1.0655410000026677
lookup-client,lookup,1.720499999976255
lookup-client,lookup,1.4458750000017062
lookup-client,lookup,0.9423749999655229
lookup-client,lookup,0.9210830000370152
lookup-client,lookup,1.543166999965706
lookup-client,lookup,1.8004579999910675
lookup-client,lookup,0.9254170000190243
lookup-client,lookup,1.2707500000033178
lookup-client,lookup,0.948958999970273
lookup-client,lookup,1.0846249999758584
lookup-client,lookup,2.141708000010567
lookup-client,lookup,0.9520829999587477
lookup-client,lookup,1.3362500000084765
lookup-client,lookup,1.4797499999872343
lookup-client,lookup,1.1814590000085445
lookup-client,lookup,1.9878749999975298
lookup-client,lookup,0.9164169999849037
lookup-client,lookup,1.538750000008804
lookup-client,lookup,1.0131670000532722
lookup-client,lookup,0.9267920000297636
lookup-client,lookup,1.0087499999826832
lookup-client,lookup,0.8318750000171349
lookup-client,lookup,1.3567919999672995
lookup-client,lookup,0.6041249999952925
lookup-client,lookup,1.2011250000227847
lookup-client,lookup,1.0173329999929592
lookup-client,lookup,0.6555840000146418
lookup-client,lookup,0.876000000005206
lookup-client,lookup,0.9601250000059736
lookup-client,lookup,1.6299170000024787
lookup-client,lookup,0.7553329999723246
lookup-client,lookup,1.9824999999968895
lookup-client,lookup,5.3469590000077005
lookup-client,lookup,1.4172920000419253
lookup-client,lookup,1.888124999993579
lookup-client,lookup,0.8651669999721889
lookup-client,lookup,0.7482920000256854
lookup-client,lookup,1.0092079999708403
lookup-client,lookup,1.1880829999881826
lookup-client,lookup,1.220624999973552
lookup-client,lookup,0.7448750000094151
lookup-client,lookup,1.8137920000071972
lookup-client,lookup,3.5250829999995403
lookup-client,lookup,0.8114999999975225
lookup-client,lookup,0.8624580000287096
lookup-client,lookup,1.6303749999906358
lookup-client,lookup,1.302875000021686
lookup-client,lookup,1.0943749999796637
lookup-client,lookup,0.8724169999823062
lookup-client,lookup,0.9085830000117312
lookup-client,lookup,1.5680420000308004
lookup-client,lookup,0.9730410000088341
lookup-client,lookup,1.034957999991093
lookup-client,lookup,0.7284999999797037
lookup-client,lookup,0.9357089999753043
lookup-client,lookup,1.0715419999769438
lookup-client,lookup,1.7095829999789203
lookup-client,lookup,0.8554579999895395
lookup-client,lookup,0.8059580000008282
lookup-client,lookup,2.6881669999738733
lookup-client,lookup,2.293415999986337
lookup-client,lookup,1.9205829999577873
lookup-client,lookup,1.0597499999676074
lookup-client,lookup,2.2465000000124746
lookup-client,lookup,1.1108749999948486
lookup-client,lookup,1.631708000047638
lookup-client,lookup,0.8271250000007058
lookup-client,lookup,1.2261250000165091
lookup-client,lookup,0.9969999999839274
lookup-client,lookup,1.0673329999804082
lookup-client,lookup,0.6310420000090744
lookup-client,lookup,0.9468750000110049
lookup-client,lookup,1.6613340000048993
lookup-client,lookup,0.8630830000129208
lookup-client,lookup,1.1967920000302001
lookup-client,lookup,1.267750000010892
lookup-client,lookup,1.135625000017626
lookup-client,lookup,1.8912499999714782
lookup-client,lookup,2.7123330000335955
lookup-client,lookup,1.4778330000240203
lookup-client,lookup,0.865834000023824
lookup-client,lookup,0.7334999999670799
lookup-client,lookup,1.351208000016868
lookup-client,lookup,1.2306250000051477
lookup-client,lookup,3.1834590000130447
lookup-client,lookup,1.2204170000131853
lookup-client,lookup,4.983750000008058
lookup-client,lookup,0.8306670000024496
lookup-client,lookup,0.9103749999894717
lookup-client,lookup,1.370000000008531
lookup-client,lookup,1.6940410000074735
lookup-client,lookup,0.6825419999927362
lookup-client,lookup,0.9779160000107368
lookup-client,lookup,1.332375000004049
lookup-client,lookup,0.844916000005469
lookup-client,lookup,0.7533329999773741
lookup-client,lookup,0.7902080000121714
lookup-client,lookup,0.8247499999924912
lookup-client,lookup,0.7295830000089154
lookup-client,lookup,1.7157080000060887
lookup-client,lookup,1.317541999981131
lookup-client,lookup,0.968457999988459
lookup-client,lookup,0.9524590000182798
lookup-client,lookup,0.9094579999668895
lookup-client,lookup,1.162874999977248
lookup-client,lookup,0.9484589999715354
lookup-client,lookup,1.3268750000179352
lookup-client,lookup,0.8080000000063592
lookup-client,lookup,2.8017079999926864
lookup-client,lookup,0.9230410000213851
lookup-client,lookup,1.2658329999908347
lookup-client,lookup,1.2876250000317668
lookup-client,lookup,2.137957999991613
lookup-client,lookup,1.3694589999886375
lookup-client,lookup,1.8657499999790161
lookup-client,lookup,1.411499999960597
lookup-client,lookup,1.8906669999978476
lookup-client,lookup,0.7610410000324919
lookup-client,lookup,0.5695419999938167
lookup-client,lookup,0.8935000000178661
lookup-client,lookup,1.9821249999836255
lookup-client,lookup,2.04866699999684
lookup-client,lookup,1.2621249999824613
lookup-client,lookup,1.6505840000036187
lookup-client,lookup,1.7657500000041182
lookup-client,lookup,0.6897499999922729
lookup-client,lookup,1.193999999998141
lookup-client,lookup,2.047624999988784
lookup-client,lookup,1.8687909999925978
lookup-client,lookup,0.6549579999841626
lookup-client,lookup,0.9165829999915331
lookup-client,lookup,0.6906250000042746
lookup-client,lookup,0.6082909999918229
lookup-client,lookup,1.2347910000016782
lookup-client,lookup,0.7361669999568221
lookup-client,lookup,0.7114999999657812
lookup-client,lookup,0.7065830000101414
lookup-client,lookup,0.9290420000525046
lookup-client,lookup,1.1995839999485725
lookup-client,lookup,2.079292000018995
lookup-client,lookup,1.0384170000179438
lookup-client,lookup,0.9864579999998568
lookup-client,lookup,1.3662499999895772
lookup-client,lookup,1.9560839999712698
lookup-client,lookup,2.02287500002285
lookup-client,lookup,1.075375000027634
lookup-client,lookup,1.1847920000036538
lookup-client,lookup,1.099667000005411
lookup-client,lookup,1.4237080000043534
lookup-client,lookup,1.4603330000113601
lookup-client,lookup,2.74729200003776
lookup-client,lookup,1.541332999977385
lookup-client,lookup,1.0477499999979045
lookup-client,lookup,0.7343330000253445
lookup-client,lookup,0.8267080000337046
lookup-client,lookup,1.0579170000255544
lookup-client,lookup,1.0252079999872876
lookup-client,lookup,1.1778749999962201
lookup-client,lookup,1.4233329999910893
lookup-client,lookup,1.7403330000433925
lookup-client,lookup,1.091832999975395
lookup-client,lookup,1.8516249999720458
lookup-client,lookup,0.7885829999736416
lookup-client,lookup,1.3901670000109334
lookup-client,lookup,0.7830000000126347
lookup-client,lookup,0.8819579999794769
lookup-client,lookup,7.136500000001433
lookup-client,lookup,2.556791999950292
lookup-client,lookup,1.727209000023322
lookup-client,lookup,1.2509590000036042
lookup-client,lookup,0.8940410000377597
