client,method,latency(ms)
update-client,update,0.7333339999604505
update-client,update,1.2257909999675576
update-client,update,1.4195840000184035
update-client,update,0.9591249999516549
update-client,update,1.5830420000497725
update-client,update,0.9713329999954112
update-client,update,1.0098340000013195
update-client,update,1.6090409999947042
update-client,update,1.4180000000010295
update-client,update,1.7792090000057215
update-client,update,1.182000000028438
update-client,update,0.788958000043749
update-client,update,1.0163339999849086
update-client,update,1.2208339999801865
update-client,update,0.9481669999900078
update-client,update,0.7616249999955471
update-client,update,0.73154199998271
update-client,update,0.714874999971471
update-client,update,0.9259580000389178
update-client,update,1.3469579999991765
update-client,update,0.7945410000047559
update-client,update,1.2848749999534448
update-client,update,1.108499999986634
update-client,update,1.1205000000131804
update-client,update,0.6154999999807842
update-client,update,0.8547500000304353
update-client,update,0.8513329999573216
update-client,update,0.775707999991937
update-client,update,0.9457499999712127
update-client,update,1.706458000001021
update-client,update,0.9720830000219394
update-client,update,1.6797499999938736
update-client,update,2.226249999978336
update-client,update,0.8756670000025224
update-client,update,0.7848329999546877
update-client,update,1.044791999959216
update-client,update,0.8565410000187512
update-client,update,1.205083000002105
update-client,update,0.6822920000217891
update-client,update,1.041750000013053
update-client,update,1.4413750000130676
update-client,update,1.551584000026196
update-client,update,1.2681250000241562
update-client,update,1.0711250000099426
update-client,update,1.9451669999739352
update-client,update,1.3054169999691112
update-client,update,2.691416000004665
update-client,update,1.3351250000255277
update-client,update,0.8863330000394853
update-client,update,1.4656660000014199
update-client,update,1.101624999989781
update-client,update,0.6130419999976766
update-client,update,0.9129580000148962
update-client,update,1.0819159999755357
update-client,update,0.7185829999798443
update-client,update,1.0932079999861344
update-client,update,95.31279200001563
update-client,update,3.888457999948969
update-client,update,1.4964169999984733
update-client,update,1.0932910000178708
update-client,update,5.10495800000399
update-client,update,3.173708000019815
update-client,update,2.058000000033644
update-client,update,1.9115420000161976
update-client,update,1.8707919999769729
update-client,update,1.6125409999858675
update-client,update,1.271374999987529
update-client,update,1.1517080000089663
update-client,update,1.3862499999959255
update-client,update,1.4186249999852407
update-client,update,0.8600419999993392
update-client,update,0.9386250000034124
update-client,update,2.5330409999924086
update-client,update,2.001416000041445
update-client,update,1.2119169999778023
update-client,update,1.028332999965187
update-client,update,0.7384159999901385
update-client,update,1.0041670000191516
update-client,update,1.3562090000505123
update-client,update,1.430416999994577
update-client,update,0.8402090000458884
update-client,update,0.9203750000210675
update-client,update,1.9200839999484742
update-client,update,1.9256669999663245
update-client,update,1.3169580000180758
update-client,update,0.9146660000283191
update-client,update,0.8299579999970774
update-client,update,0.9239999999977044
update-client,update,1.038749999963784
update-client,update,0.8149580000349488
update-client,update,1.6690420000031736
update-client,update,1.096333000020877
update-client,update,1.0106670000027407
update-client,update,0.8317079999642374
update-client,update,1.2829170000259182
update-client,update,1.043041999992056
update-client,update,0.7188749999613719
update-client,update,1.1159999999676984
update-client,update,1.0541250000528635
update-client,update,1.1559580000266578
update-client,update,1.049999999963802
update-client,update,1.2414590000275894
update-client,update,0.8592080000084934
update-client,update,1.4063339999665914
update-client,update,1.0152919999768528
update-client,update,0.7521670000301128
update-client,update,1.4227079999500347
update-client,update,0.7112089999736781
update-client,update,0.7916669999872283
update-client,update,0.828333000015391
update-client,update,0.8587919999740734
update-client,update,1.9540000000120017
update-client,update,1.396791999979996
update-client,update,2.16708400000698
update-client,update,0.89704200001961
update-client,update,1.3830000000325526
update-client,update,1.2711249999597385
update-client,update,0.9872499999801221
update-client,update,0.8412500000076761
update-client,update,0.6305419999534934
update-client,update,1.3663750000318942
update-client,update,1.0184999999864885
update-client,update,0.9941669999875558
update-client,update,0.7312079999906018
update-client,update,0.5972499999984393
update-client,update,1.1923750000164546
update-client,update,1.528749999977208
update-client,update,1.6941249999717911
update-client,update,1.1806669999714359
update-client,update,0.941375000024891
update-client,update,1.1485410000204865
update-client,update,1.160459000004721
update-client,update,0.9900000000016007
update-client,update,0.6803329999911512
update-client,update,0.8080829999812522
update-client,update,0.7918750000044383
update-client,update,1.5042090000179087
update-client,update,1.0566670000002887
update-client,update,1.2451249999685388
update-client,update,0.7009999999922911
update-client,update,1.9500829999969937
update-client,update,1.4312499999959982
update-client,update,0.7349589999989803
update-client,update,0.8642500000064501
update-client,update,1.1612090000312492
update-client,update,1.6672080000148526
update-client,update,1.1107920000199556
update-client,update,1.0931670000218219
update-client,update,0.8595420000006015
update-client,update,0.7244169999580663
update-client,update,0.9228339999935997
update-client,update,1.2467919999608057
update-client,update,1.5124170000149206
update-client,update,1.125166999997873
update-client,update,0.7542920000105369
update-client,update,1.4952920000155245
update-client,update,0.8859590000156459
update-client,update,0.691874999972697
update-client,update,0.8225830000014867
update-client,update,0.7688750000056643
update-client,update,1.6239999999925203
