client,method,latency(ms)
trade-client,trade,1.3586250000230393
trade-client,trade,1.0669170000028316
trade-client,trade,1.9851669999866317
trade-client,trade,1.5309169999682126
trade-client,trade,2.39729200001193
trade-client,trade,0.7574589999990167
trade-client,trade,0.6080830000314563
trade-client,trade,1.4225420000002487
trade-client,trade,0.9527500000103828
trade-client,trade,1.9480830000020433
trade-client,trade,0.8565410000187512
trade-client,trade,0.9814169999913247
trade-client,trade,1.413500000012391
trade-client,trade,1.1430829999881098
trade-client,trade,1.4444170000160739
trade-client,trade,0.6170000000338405
trade-client,trade,0.9593749999794454
trade-client,trade,1.2282499999969332
trade-client,trade,1.2325000000146247
trade-client,trade,0.8467920000043705
trade-client,trade,0.8927920000019185
trade-client,trade,0.9541250000211221
trade-client,trade,1.6444169999658698
trade-client,trade,0.7976669999720798
trade-client,trade,0.7425000000012005
trade-client,trade,0.9404999999560459
trade-client,trade,1.0280409999836593
trade-client,trade,0.9808749999820066
trade-client,trade,0.8713340000099379
trade-client,trade,1.5866659999801414
trade-client,trade,0.9227920000398626
trade-client,trade,1.359459000013885
trade-client,trade,0.7687080000096103
trade-client,trade,0.7195829999773196
trade-client,trade,0.9756659999879957
trade-client,trade,0.9080829999561502
trade-client,trade,1.0552080000252317
trade-client,trade,1.3731660000075863
trade-client,trade,0.5643750000103864
trade-client,trade,1.3458340000056523
trade-client,trade,0.8848329999864291
trade-client,trade,1.2635839999575182
trade-client,trade,1.2075829999957932
trade-client,trade,1.1902090000148746
trade-client,trade,0.8215409999934309
trade-client,trade,1.0732089999692107
trade-client,trade,0.9690829999726702
trade-client,trade,0.7625829999824418
trade-client,trade,0.8037090000243552
trade-client,trade,0.9441249999895263
trade-client,trade,1.0218749999921783
trade-client,trade,0.681750000012471
trade-client,trade,1.0914169999978185
trade-client,trade,1.2917920000177219
trade-client,trade,0.6523750000155815
trade-client,trade,1.3416250000091168
trade-client,trade,1.2259590000098797
trade-client,trade,0.857375000009597
trade-client,trade,0.7751250000183063
trade-client,trade,0.7937500000139153
trade-client,trade,1.1643750000303044
trade-client,trade,0.8009590000028766
trade-client,trade,1.011792000042533
trade-client,trade,0.8670829999459784
trade-client,trade,0.7849589999864293
trade-client,trade,1.0921659999780786
trade-client,trade,0.7492500000125801
trade-client,trade,1.101333999997678
trade-client,trade,0.9730000000445216
trade-client,trade,1.294457999961196
trade-client,trade,0.9212500000330692
trade-client,trade,0.7431250000422551
trade-client,trade,0.8069169999771475
trade-client,trade,0.6582909999792719
trade-client,trade,1.3809170000058657
trade-client,trade,1.3883749999763495
trade-client,trade,0.7910829999673297
trade-client,trade,1.0215840000000753
trade-client,trade,0.7357499999898209
trade-client,trade,1.4974999999708416
trade-client,trade,1.0214170000040212
trade-client,trade,1.4517500000010841
trade-client,trade,0.9595000000217624
trade-client,trade,0.7792920000042614
trade-client,trade,1.1113749999935862
trade-client,trade,1.8235830000321585
trade-client,trade,1.3366249999648971
trade-client,trade,1.2400830000274254
trade-client,trade,1.1193749999733882
trade-client,trade,0.7455830000253627
trade-client,trade,1.0243749999858665
trade-client,trade,1.059917000020505
trade-client,trade,1.053875000025073
trade-client,trade,1.0551250000503387
trade-client,trade,0.8286670000074992
trade-client,trade,0.7483750000005784
trade-client,trade,1.2638339999853088
trade-client,trade,2.163417000019763
trade-client,trade,1.2114580000002206
trade-client,trade,1.2954580000155147
trade-client,trade,0.706707999995615
trade-client,trade,0.9845000000154869
trade-client,trade,0.8902499999976499
trade-client,trade,1.19000000000824
trade-client,trade,0.9319590000131939
trade-client,trade,1.2300829999958296
trade-client,trade,1.3751250000382242
trade-client,trade,0.9463750000122673
trade-client,trade,1.0143330000005335
trade-client,trade,3.749416999994537
trade-client,trade,1.0431659999881049
trade-client,trade,0.6748750000156178
trade-client,trade,0.8818329999940033
trade-client,trade,0.9705420000045706
trade-client,trade,1.2001660000464653
trade-client,trade,1.2961250000103064
trade-client,trade,0.8617909999770745
trade-client,trade,0.9591660000296542
trade-client,trade,1.0811250000415384
trade-client,trade,1.1490420000086488
trade-client,trade,0.8512499999824286
trade-client,trade,0.8566670000504928
trade-client,trade,1.0155420000046433
trade-client,trade,0.9988749999934043
trade-client,trade,0.6799999999884676
trade-client,trade,0.7853330000102687
trade-client,trade,1.133750000008149
trade-client,trade,1.0669999999777247
trade-client,trade,0.72137499995506
trade-client,trade,1.7356249999807005
trade-client,trade,0.842875000046206
trade-client,trade,1.3035000000058972
trade-client,trade,2.2135830000138412
trade-client,trade,1.1110419999909027
trade-client,trade,1.4916669999820442
trade-client,trade,1.168790999997782
trade-client,trade,1.4959579999640482
trade-client,trade,0.7615000000100736
trade-client,trade,0.7538340000223798
trade-client,trade,1.1475830000335918
trade-client,trade,0.8146250000322652
trade-client,trade,2.7927909999903022
trade-client,trade,0.9556670000279155
trade-client,trade,0.6702089999635064
trade-client,trade,1.5232920000016748
trade-client,trade,1.4308750000395776
trade-client,trade,1.2358339999991586
trade-client,trade,1.315709000039078
trade-client,trade,1.2211659999934454
trade-client,trade,1.1332919999631486
trade-client,trade,0.7517079999956877
trade-client,trade,0.9497080000073765
trade-client,trade,0.635541999997713
trade-client,trade,1.1160410000456977
trade-client,trade,1.039625000032629
trade-client,trade,2.0284170000195445
trade-client,trade,1.0577090000083444
trade-client,trade,0.9264589999702366
trade-client,trade,0.5815410000309384
trade-client,trade,1.5167500000075052
trade-client,trade,1.1027920000401537
trade-client,trade,1.1774160000186384
trade-client,trade,1.107875000002423
trade-client,trade,0.9984170000052472
trade-client,trade,1.6820000000166146
trade-client,trade,1.904499999966447
trade-client,trade,1.2417089999985365
trade-client,trade,0.7119999999645188
trade-client,trade,0.8894590000068092
trade-client,trade,0.9701669999913065
trade-client,trade,1.1700420000124723
trade-client,trade,0.8455420000359481
trade-client,trade,0.7377079999741909
trade-client,trade,0.9596250000072359
trade-client,trade,1.0669579999671441
trade-client,trade,0.7135839999818927
trade-client,trade,0.8745830000407295
trade-client,trade,0.9225829999763846
trade-client,trade,0.7339999999658176
trade-client,trade,0.9246249999819156
trade-client,trade,0.9138339999594791
trade-client,trade,0.5575000000135333
trade-client,trade,1.0779170000319027
trade-client,trade,1.074625000001106
trade-client,trade,1.1738329999957386
trade-client,trade,1.524582999991253
trade-client,trade,1.409333000026436
trade-client,trade,1.798457999996117
trade-client,trade,0.6735000000048785
trade-client,trade,0.9863330000143833
trade-client,trade,0.9198750000223299
trade-client,trade,2.028832999997121
trade-client,trade,3.0980000000226937
trade-client,trade,1.250542000036603
trade-client,trade,1.469832999987375
trade-client,trade,1.5531250000435648
trade-client,trade,1.126458999976876
trade-client,trade,0.6637079999904927
trade-client,trade,0.6847500000048967
trade-client,trade,1.6230840000162061
trade-client,trade,1.4390420000154336
trade-client,trade,1.9584170000257473
trade-client,trade,1.2531670000157646
trade-client,trade,1.1266660000046613
trade-client,trade,0.9444169999710539
trade-client,trade,1.6928750000033688
trade-client,trade,1.1315830000171445
trade-client,trade,0.6887499999947977
trade-client,trade,0.7523749999904794
trade-client,trade,1.0276670000166632
trade-client,trade,1.0703749999834145
trade-client,trade,1.084875000003649
trade-client,trade,26.782457999956932
trade-client,trade,4.978208000011364
trade-client,trade,1.5836669999771402
trade-client,trade,1.1487920000377017
trade-client,trade,2.226874999962547
trade-client,trade,0.8319579999920279
trade-client,trade,3.6609580000117603
trade-client,trade,2.689542000041456
trade-client,trade,1.8603749999783759
trade-client,trade,1.49366599998757
trade-client,trade,1.3067080000155329
trade-client,trade,0.9279170000127124
trade-client,trade,1.2486250000165455
trade-client,trade,1.4098330000251735
trade-client,trade,1.5389579999691705
trade-client,trade,1.078624999991007
trade-client,trade,0.6846670000300037
trade-client,trade,1.0812499999701686
trade-client,trade,1.1767500000132713
trade-client,trade,1.599709000004168
trade-client,trade,0.8380419999980404
trade-client,trade,1.037457999984781
trade-client,trade,0.767582999969818
trade-client,trade,0.9501659999955336
trade-client,trade,1.4134999999555475
trade-client,trade,2.9634999999643696
trade-client,trade,0.9469579999858979
trade-client,trade,1.0004170000001977
trade-client,trade,1.9780420000188315
trade-client,trade,1.197915999966881
trade-client,trade,0.8320000000026084
trade-client,trade,0.8447499999988395
trade-client,trade,0.9282500000153959
trade-client,trade,1.269499999978052
trade-client,trade,6.399791999967874
trade-client,trade,0.8848329999864291
trade-client,trade,1.2313749999748325
trade-client,trade,0.9583749999819702
trade-client,trade,1.5562079999540401
trade-client,trade,0.7919999999899119
trade-client,trade,0.7956669999771293
trade-client,trade,1.7614579999758462
trade-client,trade,1.2998749999724168
trade-client,trade,0.7227500000226428
trade-client,trade,1.1144580000177484
trade-client,trade,0.8095830000343085
trade-client,trade,1.1230829999817615
trade-client,trade,0.9552500000040709
trade-client,trade,0.9512499999573265
trade-client,trade,1.158499999974083
trade-client,trade,0.7426249999866741
trade-client,trade,0.8326659999511321
trade-client,trade,1.545041999975183
trade-client,trade,0.8302919999891856
trade-client,trade,0.6893339999578529
trade-client,trade,1.1012500000333603
trade-client,trade,0.8163329999888447
trade-client,trade,1.8292080000037458
trade-client,trade,0.9416249999958382
trade-client,trade,0.8291659999599688
trade-client,trade,1.3150839999980235
trade-client,trade,0.8629170000062913
trade-client,trade,1.0841669999877013
trade-client,trade,1.474125000015647
trade-client,trade,0.895375000027343
trade-client,trade,0.715292000052159
trade-client,trade,1.116916000000856
trade-client,trade,0.8275000000139698
trade-client,trade,1.0612920000312442
trade-client,trade,1.342458000010538
trade-client,trade,0.610875000006672
trade-client,trade,0.838166999983514
trade-client,trade,0.9908750000136024
trade-client,trade,0.9601250000059736
trade-client,trade,0.5307499999958054
trade-client,trade,1.3102499999604333
trade-client,trade,0.7511670000326376
trade-client,trade,1.4960830000063652
trade-client,trade,0.771792000023197
trade-client,trade,0.8881250000172258
trade-client,trade,0.7078329999785637
trade-client,trade,0.8263749999741776
trade-client,trade,1.3702079999688976
trade-client,trade,1.7968340000038552
trade-client,trade,0.9699170000203594
trade-client,trade,0.9110829999485759
trade-client,trade,0.9655000000066138
trade-client,trade,1.4548750000358268
trade-client,trade,0.7147500000428408
trade-client,trade,1.0087079999721027
trade-client,trade,1.0099579999973685
trade-client,trade,1.173332999997001
trade-client,trade,1.060292000033769
trade-client,trade,1.0232920000134982
trade-client,trade,0.8302080000248679
trade-client,trade,1.0259160000032352
trade-client,trade,0.9488329999953748
trade-client,trade,1.0043329999689377
trade-client,trade,0.7772499999987303
trade-client,trade,0.9431250000488944
trade-client,trade,0.9185409999759031
trade-client,trade,1.1072500000182117
trade-client,trade,0.7241250000333821
trade-client,trade,0.9850419999679616
trade-client,trade,1.2196669999866572
trade-client,trade,0.6580840000083299
trade-client,trade,1.9695830000046044
trade-client,trade,0.8727909999493022
trade-client,trade,0.9603749999769207
trade-client,trade,0.9530830000130663
trade-client,trade,1.196042000003672
trade-client,trade,1.3704170000323757
trade-client,trade,0.9642079999707676
trade-client,trade,1.236290999997891
trade-client,trade,1.2075829999957932
trade-client,trade,1.8062500000155524
trade-client,trade,0.7572079999818015
